1799.03955078125, 1797.75244140625, 79.77904510498047
1810.814208984375, 1805.986572265625, 636.4437255859375
1816.6282958984375, 1803.718505859375, 1151.6490478515625
1822.3929443359375, 1807.2359619140625, 1023.091064453125
1833.7725830078125, 1811.9288330078125, 1983.333984375
1839.38671875, 1820.182373046875, 1983.333984375
1844.949951171875, 1828.4390869140625, 1983.333984375
1850.4617919921875, 1844.94873046875, 1260.1380615234375
1861.330078125, 1853.2080078125, 1190.2247314453125
1866.685791015625, 1861.4710693359375, 792.9835205078125
1871.988525390625, 1877.99609375, 416.1122741699219
1882.434326171875, 1886.258056640625, -27.722761154174805
1887.576416015625, 1902.7818603515625, -388.64984130859375
1897.6976318359375, 1906.335205078125, -839.0901489257812
1902.6759033203125, 1899.4578857421875, -102.9720230102539
1912.46630859375, 1895.076416015625, 974.79150390625
1917.277587890625, 1890.694091796875, 1983.333984375
1922.03271484375, 1901.7745361328125, 1983.333984375
1931.37255859375, 1910.031494140625, 1983.333984375
1935.956787109375, 1918.28857421875, 1983.333984375
1940.4833984375, 1934.8026123046875, 1279.7877197265625
1949.3624267578125, 1943.0599365234375, 1019.19921875
1953.71435546875, 1959.574951171875, 645.1624145507812
1962.241455078125, 1967.833251953125, -3.464102029800415
1966.416015625, 1984.3502197265625, -519.4832153320312
1974.5858154296875, 1987.897216796875, -1495.521484375
1978.5804443359375, 1985.3974609375, -1679.77392578125
1982.5145263671875, 1976.6351318359375, -749.39111328125
1990.2000732421875, 1972.254150390625, 423.1697998046875
1993.950927734375, 1963.49267578125, 1214.9757080078125
2001.267578125, 1966.3255615234375, 1983.333984375
2004.8328857421875, 1974.585205078125, 1983.333984375
2008.3359375, 1991.104736328125, 1940.2052001953125
2015.1539306640625, 1999.36474609375, 1983.333984375
2018.4683837890625, 2015.884521484375, 1102.074951171875
2024.9073486328125, 2024.1446533203125, 1157.6043701171875
2028.0313720703125, 2032.4049072265625, 622.5587158203125
2031.0914306640625, 2048.92529296875, -416.8893737792969
2037.018798828125, 2057.185302734375, -2182.771240234375
2039.8858642578125, 2060.728759765625, -2756.2705078125
2045.42529296875, 2058.22705078125, -3562.170166015625
2048.097412109375, 2049.46728515625, -2952.384521484375
2053.245361328125, 2045.0872802734375, -1349.714599609375
2055.720947265625, 2040.707275390625, 459.62408447265625
2058.130859375, 2031.9471435546875, 1005.1289672851562
2062.752197265625, 2030.0694580078125, 1983.333984375
2064.96337890625, 2034.7890625, 1983.333984375
2067.108154296875, 2051.31201171875, 1858.205078125
2071.197509765625, 2059.572265625, 1983.333984375
2073.141845703125, 2067.832275390625, 1573.246826171875
2075.019287109375, 2084.3525390625, 972.7550659179688
2078.572265625, 2092.61279296875, -161.36947631835938
2080.24755859375, 2109.133056640625, -1296.123046875
2083.395751953125, 2117.393310546875, -1774.4654541015625
2084.8681640625, 2129.188232421875, -885.4649047851562
2087.609619140625, 2112.499267578125, -3168.104736328125
2088.878173828125, 2068.343017578125, -1324.4971923828125
2091.2109375, 2063.962890625, 941.796875
2092.27490234375, 2059.582763671875, 1983.333984375
2093.2705078125, 2070.696533203125, 1983.333984375
2095.05615234375, 2078.95654296875, 1983.333984375
2095.846435546875, 2087.216796875, 1953.358642578125
2096.56787109375, 2103.73681640625, 515.6688232421875
2097.8046875, 2111.9970703125, -612.8969116210938
2098.320068359375, 2128.517578125, -1800.09619140625
2099.144287109375, 2136.77783203125, -2669.255859375
2099.453125, 2153.298095703125, -2280.522216796875
2099.864501953125, 2156.828125, -5337.84765625
2099.966552734375, 2110.9521484375, -2363.1337890625
2099.96435546875, 2081.781494140625, -140.27992248535156
2099.860107421875, 2052.61083984375, 1983.333984375
2099.686767578125, 2040.1495361328125, 1983.333984375
2099.13330078125, 2044.8814697265625, 1983.333984375
2098.75341796875, 2053.141357421875, 1983.333984375
2098.3046875, 2069.66162109375, 1983.333984375
2097.200927734375, 2077.921875, 1983.333984375
