1877.8294677734375, 1880.28955078125, -134.47389221191406
1867.2891845703125, 1878.655517578125, -903.611083984375
1861.8603515625, 1877.796875, -2172.657958984375
1856.4573974609375, 1874.9599609375, -3644.219482421875
1850.9217529296875, 1870.533447265625, -2375.753173828125
1845.4141845703125, 1866.1407470703125, -1265.6884765625
1839.773193359375, 1845.2789306640625, -1330.9334716796875
1834.1624755859375, 1816.0955810546875, 806.6551513671875
1828.501220703125, 1803.3428955078125, 1983.333984375
1822.62109375, 1801.8599853515625, 1983.333984375
1816.8583984375, 1807.4981689453125, 1983.333984375
1811.0462646484375, 1815.763427734375, 409.90203857421875
1805.1851806640625, 1824.0281982421875, -1259.4298095703125
1799.2755126953125, 1832.292724609375, -1584.2646484375
1793.229736328125, 1840.6646728515625, -3595.121337890625
1787.223388671875, 1848.928955078125, -7000.0
1781.080322265625, 1857.24169921875, -7000.0
1774.97900390625, 1865.5050048828125, -7000.0
1768.8311767578125, 1873.785400390625, -7000.0
1762.363037109375, 1882.4261474609375, -7000.0
1756.1214599609375, 1890.687744140625, -7000.0
1749.834716796875, 1898.9476318359375, -7000.0
1743.503173828125, 1900.9886474609375, -7000.0
1737.1273193359375, 1879.024169921875, -7000.0
1730.70751953125, 1849.8494873046875, -7000.0
1724.2442626953125, 1820.67578125, -7000.0
1717.738037109375, 1791.501953125, -7000.0
1711.189208984375, 1762.3272705078125, -7000.0
1704.5982666015625, 1733.153564453125, -6523.2373046875
1697.867919921875, 1703.703125, -3517.404541015625
1691.1934814453125, 1674.5015869140625, -938.268310546875
1684.3792724609375, 1645.1881103515625, 1983.333984375
1677.523681640625, 1635.014892578125, 1983.333984375
1670.727294921875, 1640.4989013671875, 1983.333984375
1663.8916015625, 1648.775634765625, 1983.333984375
1657.01708984375, 1657.036865234375, 961.661865234375
1650.002197265625, 1665.3472900390625, -322.73443603515625
1643.0509033203125, 1673.6065673828125, -3233.3134765625
1635.958984375, 1681.9400634765625, -4912.19775390625
1628.8291015625, 1690.2659912109375, -7000.0
1621.765869140625, 1698.5257568359375, -7000.0
1614.666748046875, 1706.7857666015625, -7000.0
1607.4268798828125, 1715.0767822265625, -7000.0
1600.1510009765625, 1723.3828125, -7000.0
1592.8397216796875, 1731.6890869140625, -7000.0
1585.493408203125, 1733.161865234375, -7000.0
1578.2198486328125, 1708.8048095703125, -7000.0
1570.9134521484375, 1679.6319580078125, -7000.0
1563.574462890625, 1650.4464111328125, -7000.0
1556.094970703125, 1620.8319091796875, -7000.0
1548.6922607421875, 1591.6580810546875, -7000.0
1541.258544921875, 1562.4854736328125, -5734.060546875
1533.7945556640625, 1533.27392578125, -2043.4801025390625
1526.190185546875, 1503.85009765625, 599.393310546875
1518.5555419921875, 1474.4935302734375, 1983.333984375
1511.00244140625, 1470.635009765625, 1983.333984375
1503.421142578125, 1477.814453125, 1983.333984375
1495.6998291015625, 1486.1221923828125, 1983.333984375
1487.9505615234375, 1494.5189208984375, 1153.5054931640625
1480.28662109375, 1502.780517578125, -959.6485595703125
1472.596435546875, 1511.0511474609375, -1967.5491943359375
1464.880615234375, 1519.3128662109375, -4663.8515625
1457.025634765625, 1527.62548828125, -7000.0
1449.1453857421875, 1535.9290771484375, -7000.0
1441.12548828125, 1544.405517578125, -7000.0
1433.31103515625, 1552.6676025390625, -7000.0
1425.4735107421875, 1560.928955078125, -7000.0
1417.613525390625, 1569.1904296875, -7000.0
1409.731689453125, 1569.7530517578125, -7000.0
1401.82861328125, 1542.56396484375, -7000.0
1393.904541015625, 1513.3927001953125, -7000.0
1385.96044921875, 1484.22119140625, -7000.0
1377.8792724609375, 1454.5712890625, -7000.0
1369.8958740234375, 1425.3988037109375, -7000.0
1361.776123046875, 1395.9708251953125, -7000.0
1353.755859375, 1366.79931640625, -4797.93310546875
1345.7181396484375, 1337.6290283203125, -3113.742919921875
1337.6634521484375, 1308.439208984375, 164.60760498046875
1329.5924072265625, 1303.0299072265625, 1983.333984375
1321.505615234375, 1304.91943359375, 1983.333984375
1313.2841796875, 1315.00390625, 529.6461181640625
1305.1671142578125, 1325.2850341796875, -1247.865234375
1296.916259765625, 1335.53857421875, -2197.331787109375
1288.6514892578125, 1345.6483154296875, -5080.1826171875
1280.253173828125, 1355.8624267578125, -7000.0
1272.082275390625, 1365.7637939453125, -7000.0
1263.8995361328125, 1375.58447265625, -7000.0
1255.7054443359375, 1385.31494140625, -7000.0
1247.5006103515625, 1394.96337890625, -7000.0
1239.164794921875, 1404.2161865234375, -7000.0
1230.9400634765625, 1412.4769287109375, -7000.0
1222.706298828125, 1420.615234375, -7000.0
1214.3428955078125, 1420.018798828125, -7000.0
1206.0926513671875, 1390.798828125, -7000.0
1197.713623046875, 1361.3515625, -7000.0
1189.4493408203125, 1332.1781005859375, -7000.0
1181.1788330078125, 1302.9124755859375, -7000.0
1172.90283203125, 1273.739013671875, -7000.0
1164.3780517578125, 1243.972412109375, -7000.0
1156.09228515625, 1214.796875, -7000.0
1147.802734375, 1185.622314453125, -7000.0
1139.510009765625, 1156.4056396484375, -5239.40380859375
1131.21435546875, 1127.16845703125, -1177.2132568359375
1122.794677734375, 1097.8446044921875, 366.7258605957031
1114.495361328125, 1068.6053466796875, 1983.333984375
1106.1949462890625, 1042.3050537109375, 1983.333984375
1097.894287109375, 1054.9293212890625, 1983.333984375
1089.4715576171875, 1067.4931640625, 1983.333984375
1081.0496826171875, 1079.9078369140625, 624.7256469726562
1072.629150390625, 1092.234130859375, -1132.4232177734375
1064.33251953125, 1104.435546875, -2255.35791015625
1055.9163818359375, 1116.6820068359375, -5753.134765625
1047.625244140625, 1128.6343994140625, -7000.0
1039.3377685546875, 1140.4866943359375, -7000.0
1030.9327392578125, 1152.2867431640625, -7000.0
1022.6542358398438, 1163.9384765625, -7000.0
1014.3810424804688, 1175.518798828125, -7000.0
1005.9922485351562, 1186.03564453125, -7000.0
997.6101684570312, 1185.2296142578125, -7000.0
989.2352905273438, 1155.6983642578125, -7000.0
980.8682861328125, 1126.3323974609375, -7000.0
972.509765625, 1097.011962890625, -7000.0
964.1602783203125, 1067.632080078125, -7000.0
955.8203735351562, 1038.362548828125, -7000.0
947.3701171875, 1008.3604736328125, -7000.0
939.1719360351562, 979.177734375, -7000.0
930.98486328125, 949.9960327148438, -5481.89794921875
922.8093872070312, 920.8143310546875, -1635.628173828125
914.6461791992188, 891.6339111328125, 449.7648620605469
906.4957275390625, 862.4534912109375, 1983.333984375
898.3585815429688, 839.9844360351562, 1983.333984375
890.2353515625, 847.6958618164062, 1983.333984375
882.0074462890625, 862.032470703125, 1983.333984375
873.9138793945312, 876.1904907226562, 981.9402465820312
865.7172241210938, 890.3131103515625, -1364.7318115234375
857.6556396484375, 904.2134399414062, -3204.35693359375
849.4925537109375, 918.046142578125, -7000.0
841.2293701171875, 931.980712890625, -7000.0
833.2202758789062, 945.5209350585938, -7000.0
825.1123046875, 958.9947509765625, -7000.0
817.1408081054688, 972.3043823242188, -7000.0
809.1889038085938, 985.5015258789062, -7000.0
801.2569580078125, 998.5811157226562, -7000.0
793.3456420898438, 1009.5985717773438, -7000.0
785.4554443359375, 1006.0208129882812, -7000.0
777.4713745117188, 976.68017578125, -7000.0
769.5101318359375, 947.3427734375, -7000.0
