463.0143127441406, 453.70318603515625, -8.099700927734375
469.43505859375, 460.0240783691406, 1.855004906654358
475.89923095703125, 466.39495849609375, 28.3701171875
482.40643310546875, 483.9225769042969, -1190.609375
488.9561767578125, 501.30181884765625, -2042.0799560546875
495.5480041503906, 518.528076171875, -1242.1834716796875
502.1815185546875, 535.6024169921875, -1677.8743896484375
508.856201171875, 552.5320434570312, -3266.1904296875
515.5715942382812, 569.3121948242188, -5927.46826171875
522.3273315429688, 585.9524536132812, -7000.0
529.122802734375, 602.4520263671875, -7000.0
535.9576416015625, 618.8053588867188, -7000.0
542.831298828125, 633.4390258789062, -7000.0
549.743408203125, 634.19140625, -7000.0
556.693359375, 605.027099609375, -7000.0
563.6807861328125, 575.8638916015625, -4708.5068359375
570.7052001953125, 546.7036743164062, -1213.966796875
577.7660522460938, 517.5448608398438, 1983.333984375
584.8628540039062, 493.1793518066406, 1983.333984375
591.9951782226562, 493.0059509277344, 1983.333984375
599.1625366210938, 510.31072998046875, 1983.333984375
606.3643798828125, 527.463623046875, 1983.333984375
613.6002197265625, 544.4649047851562, 1983.333984375
620.86962890625, 561.3164672851562, 1983.333984375
628.1719970703125, 578.0272216796875, 1983.333984375
635.5068969726562, 594.5956420898438, 1983.333984375
642.873779296875, 611.015869140625, 1983.333984375
650.2721557617188, 627.2962646484375, 1983.333984375
657.7015380859375, 643.4365844726562, 1703.5484619140625
665.161376953125, 659.4390258789062, 475.22161865234375
672.6512451171875, 675.3101196289062, -693.51806640625
680.1704711914062, 691.04345703125, -1385.00537109375
687.7186889648438, 705.0586547851562, -2782.296630859375
695.2952880859375, 710.0947265625, -992.6474609375
702.8997802734375, 705.7150268554688, -747.1195678710938
710.5316162109375, 696.5287475585938, 72.66410064697266
718.1903076171875, 672.1672973632812, 1983.333984375
725.875244140625, 670.1110229492188, 1983.333984375
733.5860595703125, 679.2875366210938, 1983.333984375
741.322021484375, 694.9895629882812, 1983.333984375
749.082763671875, 710.5533447265625, 1983.333984375
756.86767578125, 725.9871826171875, 1983.333984375
764.6762084960938, 741.289306640625, 1983.333984375
772.5078735351562, 756.4534912109375, 1983.333984375
780.3621215820312, 771.4877319335938, 1210.2220458984375
788.2383422851562, 786.3939208984375, 627.8280639648438
796.1360473632812, 801.1804809570312, -699.4276123046875
804.0547485351562, 815.8348388671875, -1495.168212890625
811.9937744140625, 830.3612060546875, -3005.03759765625
819.9526977539062, 844.7675170898438, -2351.06201171875
827.9308471679688, 857.458740234375, -2269.16162109375
835.9277954101562, 856.6079711914062, -1178.663330078125
843.9429321289062, 827.4389038085938, 76.38802337646484
851.9757080078125, 798.2698364257812, 1983.333984375
860.0255737304688, 776.0813598632812, 1983.333984375
868.0919799804688, 784.3539428710938, 1983.333984375
876.1743774414062, 799.149658203125, 1983.333984375
884.2721557617188, 813.8236694335938, 1983.333984375
892.3848266601562, 828.3698120117188, 1983.333984375
900.5117797851562, 842.7940063476562, 1983.333984375
908.6525268554688, 857.0902709960938, 1983.333984375
916.806396484375, 871.2666625976562, 1983.333984375
924.9729614257812, 885.3230590820312, 1983.333984375
933.1515502929688, 899.2594604492188, 1983.333984375
941.3416137695312, 913.0758666992188, 1983.333984375
949.5426025390625, 926.7722778320312, 1983.333984375
957.7539672851562, 940.3507080078125, 1983.333984375
965.9751586914062, 953.8171997070312, 1764.1026611328125
974.20556640625, 967.1636352539062, 983.3671264648438
982.4447021484375, 980.39208984375, 625.6788330078125
990.6918334960938, 993.5105590820312, -258.80279541015625
998.9465942382812, 1004.91845703125, -411.78436279296875
1007.208251953125, 1009.1995849609375, -101.45911407470703
1015.476318359375, 1010.3323974609375, -21.64427375793457
1023.7501831054688, 1005.9525756835938, 556.014404296875
1032.029296875, 1003.3167724609375, 1983.333984375
1040.313232421875, 1009.4959716796875, 1983.333984375
1048.60107421875, 1022.364013671875, 1983.333984375
1056.892578125, 1035.122314453125, 1983.333984375
1065.18701171875, 1047.7705078125, 1983.333984375
1073.48388671875, 1060.3109130859375, 1983.333984375
1081.7825927734375, 1072.7493896484375, 1522.8497314453125
1090.08251953125, 1085.0777587890625, 636.392822265625
1098.3831787109375, 1097.2982177734375, 299.7016906738281
1106.683837890625, 1109.416748046875, -445.2297668457031
1114.984130859375, 1121.4271240234375, -642.65576171875
1123.283447265625, 1133.3377685546875, -1243.474365234375
1131.5810546875, 1145.1480712890625, -2216.255859375
1139.87646484375, 1155.2537841796875, -3347.540283203125
1148.169189453125, 1157.1553955078125, -864.4545288085938
1156.4586181640625, 1152.7755126953125, -774.2670288085938
1164.744140625, 1143.54150390625, 365.3633728027344
1173.025146484375, 1120.0997314453125, 1983.333984375
1181.3011474609375, 1122.4990234375, 1983.333984375
1189.571533203125, 1134.3990478515625, 1983.333984375
1197.8358154296875, 1146.1993408203125, 1983.333984375
1206.09326171875, 1157.8995361328125, 1983.333984375
1214.343505859375, 1169.5, 1983.333984375
1222.5858154296875, 1181.0003662109375, 1983.333984375
1230.819580078125, 1192.40087890625, 1983.333984375
1239.04443359375, 1203.7012939453125, 1983.333984375
1247.259765625, 1214.9036865234375, 1983.333984375
1255.46484375, 1226.01416015625, 1983.333984375
1263.6593017578125, 1237.0264892578125, 1983.333984375
1271.8424072265625, 1247.947021484375, 1983.333984375
1280.013671875, 1258.7694091796875, 1983.333984375
1288.172607421875, 1269.5018310546875, 1983.333984375
1296.3184814453125, 1280.144775390625, 1983.333984375
1304.4508056640625, 1290.6971435546875, 1983.333984375
1312.5692138671875, 1301.159423828125, 1983.333984375
1320.6728515625, 1311.531982421875, 1769.03662109375
1328.76123046875, 1321.814453125, 1324.422119140625
1336.833984375, 1332.0067138671875, 669.4400024414062
1344.890380859375, 1342.1112060546875, 764.80712890625
1352.9298095703125, 1352.1336669921875, 638.2748413085938
1360.951904296875, 1360.4560546875, 491.875244140625
1368.9560546875, 1362.1243896484375, 1079.6380615234375
1376.9415283203125, 1363.780517578125, 1421.9642333984375
1384.9080810546875, 1365.418701171875, 1983.333984375
1392.8548583984375, 1368.657958984375, 1983.333984375
1400.7816162109375, 1378.4500732421875, 1983.333984375
1408.6875, 1388.154296875, 1983.333984375
1416.5721435546875, 1397.67822265625, 1983.333984375
1424.43505859375, 1406.5726318359375, 1983.333984375
1432.2755126953125, 1414.8326416015625, 1983.333984375
1440.0931396484375, 1423.0928955078125, 1983.333984375
1447.8873291015625, 1431.35302734375, 1983.333984375
1455.6575927734375, 1439.6131591796875, 1983.333984375
1463.4033203125, 1447.8731689453125, 1983.333984375
1471.1239013671875, 1456.13330078125, 1983.333984375
1478.8189697265625, 1464.3934326171875, 1983.333984375
1486.488037109375, 1472.653564453125, 1983.333984375
1494.13037109375, 1480.9136962890625, 1983.333984375
1501.74560546875, 1489.1737060546875, 1983.333984375
1509.3331298828125, 1497.4337158203125, 1983.333984375
1516.8924560546875, 1505.69384765625, 1983.333984375
1524.4229736328125, 1513.9539794921875, 1983.333984375
1531.92431640625, 1522.2142333984375, 1983.333984375
1539.39599609375, 1530.474365234375, 1983.333984375
1546.8372802734375, 1538.7344970703125, 1890.505126953125
1554.247802734375, 1546.99462890625, 1705.110107421875
1561.6270751953125, 1555.2547607421875, 1428.201171875
1568.9744873046875, 1563.514892578125, 1060.7213134765625
1576.28955078125, 1571.7750244140625, 603.4832153320312
1583.57177734375, 1580.03515625, 999.3002319335938
1590.82080078125, 1588.2952880859375, 317.5523376464844
1598.0360107421875, 1594.923828125, 679.1599731445312
1605.216796875, 1596.5560302734375, 715.7064819335938
1612.36279296875, 1604.81591796875, 622.9160766601562
1619.4735107421875, 1613.0760498046875, 403.2462463378906
1626.5484619140625, 1621.33984375, 1000.597900390625
1633.587158203125, 1629.599853515625, 486.2225646972656
1640.5889892578125, 1637.8599853515625, 795.6827392578125
1647.5535888671875, 1646.1201171875, 941.4280395507812
1654.4805908203125, 1654.38037109375, 927.3411865234375
1661.3692626953125, 1662.6405029296875, 757.0270385742188
1668.21923828125, 1670.900634765625, 433.86834716796875
1675.0301513671875, 1679.1607666015625, -38.96330642700195
1681.8013916015625, 1687.4210205078125, -160.73867797851562
1688.5325927734375, 1694.04248046875, -263.8098449707031
1695.22314453125, 1693.173583984375, 5.699043273925781
1701.8726806640625, 1688.793701171875, 581.9752807617188
1708.4808349609375, 1685.282958984375, 1983.333984375
1715.047119140625, 1686.9227294921875, 1983.333984375
1721.5709228515625, 1695.1839599609375, 1983.333984375
1728.0518798828125, 1703.44384765625, 1983.333984375
1734.4896240234375, 1711.7039794921875, 1983.333984375
1740.883544921875, 1719.9639892578125, 1983.333984375
1747.2333984375, 1728.22412109375, 1983.333984375
1753.5386962890625, 1736.484375, 1983.333984375
1759.7989501953125, 1744.7445068359375, 1983.333984375
1766.013671875, 1753.0047607421875, 1983.333984375
1772.1824951171875, 1761.2647705078125, 1983.333984375
1778.3050537109375, 1769.5250244140625, 1968.880126953125
1784.380859375, 1777.78515625, 1705.1868896484375
1790.4095458984375, 1786.04541015625, 1199.323974609375
1796.390625, 1794.3055419921875, 457.95135498046875
1802.32373046875, 1802.5655517578125, 429.4655456542969
1808.20849609375, 1810.82568359375, 130.5782928466797
1814.0443115234375, 1817.44091796875, -242.52490234375
1819.8310546875, 1817.441162109375, 65.35868072509766
1825.5682373046875, 1817.4412841796875, 1014.479736328125
1831.25537109375, 1817.4412841796875, 1624.9508056640625
1836.89208984375, 1817.44140625, 1983.333984375
1842.47802734375, 1819.0877685546875, 1983.333984375
1848.0128173828125, 1827.34765625, 1983.333984375
1853.49609375, 1835.6077880859375, 1983.333984375
1858.927490234375, 1843.8677978515625, 1983.333984375
1864.3065185546875, 1852.1279296875, 1983.333984375
1869.6329345703125, 1860.387939453125, 1983.333984375
1874.90625, 1868.648193359375, 1680.6387939453125
1880.126220703125, 1876.908447265625, 1045.1688232421875
1885.29248046875, 1885.1685791015625, 1029.4853515625
1890.404541015625, 1893.4288330078125, 654.3265380859375
1895.462158203125, 1901.6888427734375, -68.55081176757812
1900.4649658203125, 1909.948974609375, -630.2474975585938
1905.4127197265625, 1916.559814453125, -1354.138671875
1910.304931640625, 1915.685302734375, -1381.781005859375
1915.1412353515625, 1911.305419921875, -353.23388671875
1919.92138671875, 1906.92529296875, 1174.4388427734375
1924.6451416015625, 1902.5452880859375, 1983.333984375
1929.31201171875, 1899.04052734375, 1983.333984375
1933.9217529296875, 1900.6912841796875, 1983.333984375
1938.4739990234375, 1908.951416015625, 1983.333984375
1942.968505859375, 1917.2115478515625, 1983.333984375
1947.4049072265625, 1925.4715576171875, 1983.333984375
1951.782958984375, 1933.731689453125, 1983.333984375
1956.102294921875, 1941.9918212890625, 1983.333984375
1960.3626708984375, 1950.251953125, 1983.333984375
1964.563720703125, 1958.51220703125, 1657.36376953125
1968.7052001953125, 1966.7723388671875, 876.3523559570312
1972.786865234375, 1975.032470703125, 598.3038330078125
1976.808349609375, 1983.292724609375, -150.91500854492188
1980.76953125, 1991.5528564453125, -856.8472290039062
1984.669921875, 1998.1591796875, -1837.126953125
1988.5093994140625, 1997.2822265625, -2228.527099609375
1992.28759765625, 1992.9022216796875, -1666.6611328125
1996.0042724609375, 1988.522216796875, -206.2332000732422
1999.6593017578125, 1984.1422119140625, 660.875732421875
2003.2523193359375, 1979.76220703125, 1983.333984375
2006.783203125, 1977.915283203125, 1983.333984375
2010.25146484375, 1986.17529296875, 1983.333984375
2013.6571044921875, 1994.4354248046875, 1983.333984375
2016.9996337890625, 2002.6953125, 1983.333984375
2020.2791748046875, 2010.9554443359375, 1983.333984375
2023.4952392578125, 2019.2159423828125, 1454.790283203125
2026.6475830078125, 2027.4761962890625, 368.1303405761719
2029.7362060546875, 2035.736328125, -313.9490051269531
2032.7606201171875, 2043.9964599609375, -1063.308837890625
2035.7208251953125, 2052.2568359375, -2381.73388671875
2038.61669921875, 2060.51708984375, -1421.869384765625
2041.44775390625, 2068.77734375, -1131.32568359375
2044.2139892578125, 2075.37841796875, -1294.1392822265625
2046.9151611328125, 2069.518310546875, -3295.193359375
2049.551025390625, 2040.3477783203125, -1556.171875
2052.12158203125, 2016.1590576171875, 1718.465576171875
2054.62646484375, 2011.7791748046875, 1983.333984375
2057.0654296875, 2009.93994140625, 1983.333984375
2059.438720703125, 2018.199951171875, 1983.333984375
2061.74560546875, 2026.4599609375, 1983.333984375
2063.986572265625, 2034.7200927734375, 1983.333984375
2066.160888671875, 2042.980224609375, 1983.333984375
2068.2685546875, 2051.240478515625, 1983.333984375
2070.309814453125, 2059.50048828125, 1983.333984375
2072.283935546875, 2067.7607421875, 1483.248291015625
2074.191162109375, 2076.020751953125, 281.1374816894531
2076.03125, 2084.281005859375, -155.72531127929688
2077.80419921875, 2092.541259765625, -1313.1419677734375
2079.509521484375, 2100.801513671875, -3162.824462890625
2081.147705078125, 2107.398193359375, -2661.230224609375
2082.718017578125, 2106.515869140625, -1903.9627685546875
2084.220703125, 2097.14208984375, -2766.029296875
2085.655517578125, 2067.971435546875, -82.37052154541016
2087.0224609375, 2043.7965087890625, 1983.333984375
2088.321533203125, 2039.41650390625, 1983.333984375
2089.55224609375, 2037.584228515625, 1983.333984375
2090.71484375, 2045.84423828125, 1983.333984375
2091.809326171875, 2054.104248046875, 1983.333984375
2092.83544921875, 2062.364501953125, 1983.333984375
2093.79296875, 2070.62451171875, 1983.333984375
2094.68212890625, 2078.884765625, 1983.333984375
2095.5029296875, 2087.144775390625, 1922.232177734375
2096.2548828125, 2095.405029296875, 1004.9383544921875
2096.938232421875, 2103.6650390625, 208.4664306640625
2097.552978515625, 2111.925537109375, -925.3319091796875
2098.098876953125, 2120.18603515625, -2885.353515625
2098.576171875, 2128.4462890625, -2811.80517578125
2098.984619140625, 2135.0380859375, -3449.572509765625
