1910.0516357421875, 1924.676513671875, -1163.9874267578125
1905.1566162109375, 1915.06298828125, -1168.327392578125
1895.2003173828125, 1918.27099609375, -3243.33154296875
1890.1397705078125, 1911.197998046875, -959.1372680664062
1879.8558349609375, 1906.8115234375, -3494.537841796875
1874.633056640625, 1873.2515869140625, -2740.72314453125
1864.02783203125, 1868.8714599609375, -2655.8671875
1858.64599609375, 1864.494384765625, -2688.848876953125
1853.2120361328125, 1860.116943359375, -2839.2109375
1847.72607421875, 1855.739013671875, -3106.700439453125
1842.1885986328125, 1851.3609619140625, -3491.119140625
1836.5999755859375, 1846.9822998046875, -1166.1824951171875
1830.9605712890625, 1823.121337890625, -151.60755920410156
1819.5311279296875, 1793.9510498046875, 1862.144287109375
1813.7418212890625, 1783.2066650390625, 1983.333984375
1802.01611328125, 1791.4656982421875, 1983.333984375
1796.08056640625, 1799.72412109375, 549.5799560546875
1790.096923828125, 1816.239990234375, -463.15386962890625
1777.987548828125, 1824.4974365234375, -2414.179931640625
1771.862548828125, 1841.0118408203125, -2913.7724609375
1759.4742431640625, 1849.2691650390625, -7000.0
1753.211669921875, 1865.783935546875, -7000.0
1740.5518798828125, 1874.04150390625, -7000.0
1734.1556396484375, 1859.475830078125, -7000.0
1721.232421875, 1830.3038330078125, -7000.0
1714.7064208984375, 1801.1318359375, -7000.0
1708.137939453125, 1771.9598388671875, -7000.0
1701.5277099609375, 1742.788330078125, -7000.0
1694.8759765625, 1713.6168212890625, -5448.2080078125
1688.1832275390625, 1684.4451904296875, -1401.5032958984375
1681.449951171875, 1626.102783203125, 905.3558959960938
1667.8636474609375, 1596.931884765625, 1983.333984375
1661.0115966796875, 1598.8543701171875, 1983.333984375
1647.1920166015625, 1607.114501953125, 1983.333984375
1640.2254638671875, 1623.63427734375, 1903.08544921875
1626.18115234375, 1631.8941650390625, 1176.0693359375
1619.1043701171875, 1648.414306640625, -50.6473388671875
1604.8438720703125, 1656.6744384765625, -2633.833251953125
1597.6612548828125, 1664.9345703125, -6855.22314453125
1590.4443359375, 1673.1947021484375, -7000.0
1583.193603515625, 1681.4547119140625, -7000.0
1575.90966796875, 1684.672607421875, -7000.0
1568.5927734375, 1666.86376953125, -7000.0
1561.2437744140625, 1608.52294921875, -6020.06640625
1546.45068359375, 1579.3525390625, -6138.8369140625
1539.0078125, 1521.01171875, -1466.6942138671875
1524.03173828125, 1491.84130859375, 1370.3114013671875
