2088.711181640625, 2082.536376953125, 708.4934692382812
2089.938232421875, 2083.880615234375, 436.55572509765625
2091.07861328125, 2088.681396484375, 697.3735961914062
2092.166015625, 2095.316162109375, 316.3607177734375
2093.18310546875, 2103.6904296875, -397.4279479980469
2094.116455078125, 2111.947509765625, -1915.4110107421875
2094.981201171875, 2120.20458984375, -1378.4490966796875
2095.777587890625, 2128.468505859375, -1723.279541015625
2096.505126953125, 2136.732666015625, -2781.43115234375
2097.1826171875, 2145.196533203125, -4808.2197265625
2097.77099609375, 2153.458740234375, -7000.0
2098.29052734375, 2161.728515625, -7000.0
2098.7412109375, 2169.99853515625, -7000.0
2099.123291015625, 2178.268798828125, -7000.0
2099.4404296875, 2186.62255859375, -7000.0
2099.68359375, 2187.724609375, -7000.0
2099.85791015625, 2162.3896484375, -7000.0
2099.96435546875, 2132.831787109375, -7000.0
2100.0, 2103.633544921875, -3717.852783203125
2099.966552734375, 2074.435546875, -87.3438720703125
2099.8642578125, 2045.2384033203125, 1983.333984375
2099.693115234375, 2037.9873046875, 1983.333984375
2099.44921875, 2044.8262939453125, 1983.333984375
2099.13427734375, 2053.1181640625, 1983.333984375
2098.7421875, 2061.58251953125, 1983.333984375
2098.29150390625, 2069.84619140625, 1983.333984375
2097.772216796875, 2078.109375, 1983.333984375
2097.18408203125, 2086.372314453125, 1983.333984375
2096.527099609375, 2094.635009765625, 1183.5791015625
2095.8017578125, 2102.898193359375, 348.22259521484375
2094.995361328125, 2111.2763671875, -1010.1693725585938
2094.131591796875, 2119.540283203125, -3345.278564453125
2093.199462890625, 2127.803955078125, -3790.093505859375
2092.198974609375, 2136.06787109375, -5200.58203125
2091.113525390625, 2136.56787109375, -6794.31103515625
2089.975341796875, 2108.669189453125, -5245.7763671875
2088.768798828125, 2079.47998046875, -3398.49658203125
2087.494140625, 2050.2919921875, 1053.1060791015625
2086.151611328125, 2044.8570556640625, 1983.333984375
2084.740966796875, 2044.6729736328125, 1983.333984375
