1493.103515625, 1509.1490478515625, -1327.19189453125
1485.45751953125, 1501.3436279296875, -2543.63525390625
1477.6719970703125, 1493.754638671875, -895.2144775390625
1469.859619140625, 1502.048095703125, -1201.646484375
1462.134765625, 1510.2998046875, -3323.266845703125
1454.385009765625, 1518.5584716796875, -7000.0
1446.496337890625, 1526.8707275390625, -7000.0
1438.5831298828125, 1535.22412109375, -7000.0
1430.760986328125, 1543.48291015625, -7000.0
1422.68505859375, 1551.9283447265625, -7000.0
1414.8172607421875, 1560.195556640625, -7000.0
1406.9278564453125, 1568.462158203125, -7000.0
1399.0172119140625, 1575.6448974609375, -7000.0
1391.0859375, 1571.804443359375, -7000.0
1383.0177001953125, 1542.435546875, -7000.0
1375.046630859375, 1513.2520751953125, -7000.0
1367.056640625, 1484.069091796875, -7000.0
1359.0482177734375, 1454.840576171875, -7000.0
1351.0218505859375, 1425.6505126953125, -7000.0
1342.8599853515625, 1396.0726318359375, -7000.0
1334.6807861328125, 1366.61279296875, -6957.9677734375
1326.603759765625, 1337.4263916015625, -4501.6845703125
1318.51123046875, 1308.2406005859375, -2580.151611328125
1310.403564453125, 1279.0546875, 836.2484741210938
1302.161865234375, 1254.001953125, 1983.333984375
1294.025634765625, 1250.8656005859375, 1983.333984375
1285.8759765625, 1254.9371337890625, 1983.333984375
1277.593505859375, 1265.7432861328125, 1983.333984375
1269.4185791015625, 1276.4339599609375, 840.7407836914062
1261.111572265625, 1287.1710205078125, -1664.1292724609375
1252.913818359375, 1297.666748046875, -3357.324951171875
1244.7054443359375, 1308.0728759765625, -6991.51025390625
1236.3662109375, 1318.4210205078125, -7000.0
1228.017333984375, 1328.768310546875, -7000.0
1219.6593017578125, 1339.036376953125, -7000.0
1211.4141845703125, 1349.090576171875, -7000.0
1203.161376953125, 1359.0540771484375, -7000.0
1194.9013671875, 1368.9296875, -7000.0
1186.6348876953125, 1376.8145751953125, -7000.0
1178.1190185546875, 1370.62255859375, -7000.0
1169.71923828125, 1341.2626953125, -7000.0
1161.3145751953125, 1311.81640625, -7000.0
1152.9053955078125, 1282.5313720703125, -7000.0
1144.614501953125, 1253.331787109375, -7000.0
1136.1986083984375, 1223.770751953125, -7000.0
1127.902099609375, 1194.583251953125, -7000.0
1119.481689453125, 1165.2584228515625, -7000.0
1111.181884765625, 1136.07080078125, -6154.0166015625
1102.88134765625, 1106.8607177734375, -2957.351806640625
1094.58056640625, 1077.63330078125, -380.25164794921875
1086.1580810546875, 1048.081298828125, 1983.333984375
1077.8587646484375, 1026.5953369140625, 1983.333984375
1069.4388427734375, 1027.5946044921875, 1983.333984375
1061.14306640625, 1040.3173828125, 1983.333984375
1052.72802734375, 1053.0079345703125, 438.3014831542969
1044.31640625, 1065.5540771484375, -1461.4193115234375
1035.90869140625, 1078.029052734375, -2795.229736328125
1027.5054931640625, 1090.4300537109375, -6512.9013671875
1019.2291870117188, 1114.9490966796875, -7000.0
1002.4507446289062, 1126.9208984375, -7000.0
994.1930541992188, 1138.7919921875, -7000.0
985.9425659179688, 1150.562255859375, -7000.0
977.7000122070312, 1170.7747802734375, -7000.0
961.2406616210938, 1162.0509033203125, -7000.0
952.904296875, 1132.7294921875, -7000.0
944.698974609375, 1074.2218017578125, -7000.0
928.0805053710938, 1044.932861328125, -7000.0
919.7892456054688, 1015.61474609375, -7000.0
911.6306762695312, 956.7589111328125, -5879.05078125
895.2335205078125, 927.5697631835938, -5941.767578125
887.1157836914062, 898.3243408203125, -3583.367431640625
879.0126953125, 869.13525390625, -1755.9140625
870.9248657226562, 810.6871948242188, 1060.5362548828125
854.7970581054688, 791.828125, 1983.333984375
846.64013671875, 792.0637817382812, 1983.333984375
838.6190185546875, 816.8397216796875, 1457.753173828125
822.3967895507812, 831.4160766601562, -336.2053527832031
814.4319458007812, 845.8447875976562, -3294.706787109375
806.2533569335938, 874.72021484375, -3713.564697265625
790.4254150390625, 888.7539672851562, -7000.0
782.5431518554688, 916.482421875, -7000.0
766.729736328125, 930.2601318359375, -7000.0
758.9150390625, 957.2639770507812, -7000.0
743.3567504882812, 966.6235961914062, -7000.0
735.5005493164062, 954.7487182617188, -7000.0
727.783447265625, 896.3675537109375, -7000.0
712.4268188476562, 867.1331176757812, -7000.0
704.7882690429688, 837.9431762695312, -7000.0
697.065185546875, 808.3583374023438, -7000.0
689.3707275390625, 749.6942138671875, -6767.32470703125
674.2907104492188, 720.5047607421875, -7000.0
666.7943725585938, 691.3165283203125, -6112.1318359375
659.3279418945312, 632.9406127929688, -972.845458984375
644.3779907226562, 603.5549926757812, 1895.28271484375
637.004638671875, 574.3665771484375, 1983.333984375
629.5554809570312, 586.5938720703125, 1983.333984375
614.864501953125, 603.1571044921875, 1351.1304931640625
607.5165405273438, 619.6736450195312, -963.850341796875
600.0977783203125, 636.203857421875, -1703.6273193359375
592.9259643554688, 668.2254028320312, -2561.397216796875
578.5833740234375, 684.1741943359375, -7000.0
571.5183715820312, 715.3781127929688, -7000.0
557.4979858398438, 730.7822265625, -7000.0
550.4417114257812, 756.3753662109375, -7000.0
536.54736328125, 741.3170776367188, -7000.0
529.60888671875, 711.8162841796875, -7000.0
522.810546875, 682.5632934570312, -7000.0
516.052001953125, 653.3699951171875, -7000.0
509.03826904296875, 623.1845092773438, -7000.0
502.3624572753906, 593.9905395507812, -7000.0
495.72784423828125, 564.7988891601562, -7000.0
489.1348571777344, 535.6088256835938, -7000.0
482.5839538574219, 506.42022705078125, -6032.44775390625
476.0755920410156, 477.2331848144531, -2517.418701171875
469.6102294921875, 448.04779052734375, -984.8670043945312
463.1883239746094, 418.8641357421875, 1983.333984375
456.716796875, 409.7226867675781, 1983.333984375
450.2909240722656, 422.2205810546875, 1983.333984375
444.0032653808594, 440.1296081542969, 316.6294860839844
437.76080322265625, 457.8858337402344, -1482.8548583984375
431.56396484375, 475.5222473144531, -3021.423583984375
425.3230895996094, 493.18060302734375, -7000.0
419.2195129394531, 510.4859619140625, -7000.0
413.0740966796875, 527.7282104492188, -7000.0
407.0654296875, 544.7398071289062, -7000.0
401.1044921875, 561.6280517578125, -7000.0
395.19171142578125, 578.3894653320312, -7000.0
389.3275146484375, 595.0018920898438, -7000.0
383.4271240234375, 611.6073608398438, -7000.0
377.6619873046875, 621.9825439453125, -7000.0
371.94659423828125, 603.131103515625, -7000.0
366.2814025878906, 573.8802490234375, -7000.0
360.5845642089844, 544.5234985351562, -7000.0
355.0216064453125, 515.2991943359375, -7000.0
