1644.186767578125, 1665.792724609375, -1965.4801025390625
1637.2041015625, 1658.8929443359375, -1015.9224853515625
1630.184326171875, 1651.9427490234375, -2947.84619140625
1623.1280517578125, 1660.1898193359375, -3710.707275390625
1616.0357666015625, 1660.6510009765625, -5301.7421875
1608.9078369140625, 1633.14501953125, -4482.30224609375
1601.7449951171875, 1603.9688720703125, -1185.38427734375
1594.5474853515625, 1574.7911376953125, 1137.902587890625
1587.3157958984375, 1545.6124267578125, 1983.333984375
1580.0506591796875, 1543.9393310546875, 1983.333984375
1572.75244140625, 1551.7301025390625, 1983.333984375
1565.421630859375, 1559.992919921875, 1570.7880859375
1558.0587158203125, 1568.255615234375, 334.88323974609375
1550.664306640625, 1576.51806640625, -2131.17041015625
1543.23876953125, 1584.781005859375, -3440.810546875
1535.7828369140625, 1593.043701171875, -6481.8935546875
1528.2967529296875, 1601.305908203125, -7000.0
1520.7811279296875, 1609.5675048828125, -7000.0
1513.236572265625, 1617.828369140625, -7000.0
1505.66357421875, 1626.0887451171875, -7000.0
1498.0626220703125, 1634.34814453125, -7000.0
1490.4342041015625, 1642.607421875, -7000.0
1482.77880859375, 1643.0743408203125, -7000.0
1475.09716796875, 1615.5545654296875, -7000.0
1467.3896484375, 1586.3814697265625, -7000.0
1459.65673828125, 1557.2083740234375, -7000.0
1451.899169921875, 1528.03515625, -7000.0
1444.1171875, 1498.8619384765625, -7000.0
1436.3116455078125, 1469.68896484375, -7000.0
1428.48291015625, 1440.51611328125, -4680.7333984375
1420.6314697265625, 1411.343505859375, -2863.84326171875
1412.7579345703125, 1382.1712646484375, 631.106689453125
1404.8629150390625, 1376.3917236328125, 1983.333984375
1396.9468994140625, 1377.5966796875, 1983.333984375
1389.0103759765625, 1386.84521484375, 1045.30419921875
1381.053955078125, 1396.478759765625, -253.3749237060547
1373.0782470703125, 1405.4189453125, -3423.13623046875
1365.0836181640625, 1413.71435546875, -5472.5205078125
1357.0706787109375, 1421.9736328125, -7000.0
1349.0401611328125, 1430.2332763671875, -7000.0
1340.992431640625, 1438.4930419921875, -7000.0
1332.9281005859375, 1446.752685546875, -7000.0
1324.84765625, 1455.0126953125, -7000.0
1316.7518310546875, 1463.2725830078125, -7000.0
1308.6409912109375, 1471.5325927734375, -7000.0
1300.5157470703125, 1479.7926025390625, -7000.0
1292.3768310546875, 1480.2547607421875, -7000.0
1284.2244873046875, 1452.7154541015625, -7000.0
1276.0595703125, 1423.5452880859375, -7000.0
1267.8824462890625, 1394.374755859375, -7000.0
1259.69384765625, 1365.2044677734375, -7000.0
1251.494140625, 1336.033203125, -7000.0
1243.2840576171875, 1306.8626708984375, -7000.0
1235.0640869140625, 1277.6923828125, -7000.0
1226.8348388671875, 1248.522216796875, -5787.56787109375
1218.5968017578125, 1219.3519287109375, -2240.206298828125
1210.3505859375, 1190.1817626953125, -157.79959106445312
1202.0968017578125, 1161.0115966796875, 1983.333984375
1193.8359375, 1161.176513671875, 1983.333984375
1185.5687255859375, 1172.2088623046875, 1983.333984375
1177.2955322265625, 1183.6842041015625, 808.6351318359375
1169.0169677734375, 1195.059814453125, -1694.4200439453125
1160.733642578125, 1206.3353271484375, -3484.52392578125
1152.4462890625, 1217.520263671875, -7000.0
